"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"IL_Chicago_C238_C_2384",3,1,NA,NA,NA,3
"IL_Chicago_C24_C_2386",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"IL_Chicago_C244_C_2391",7,4,6.66130097485392,0.142857142857143,60.0483301249981,1.75
"IL_Chicago_C26_C_2411",2,1,NA,NA,NA,2
"IL_Chicago_C274_C_2427",5,1,NA,NA,NA,5
"IL_Chicago_C28_C_2432",3,3,NA,NA,NA,1
"IL_Chicago_C46_C_2453",2,1,NA,NA,NA,2
"IL_Chicago_C47_C_2454",6,1,NA,NA,NA,6
"IL_Chicago_C48_C_2455",2,2,NA,NA,NA,1
"IL_Chicago_C52_C_2460",3,2,NA,NA,NA,1.5
"IL_Chicago_C55_C_2463",14,7,13.1025422802052,0.214285714285714,53.4247465133184,2
"IL_Chicago_C57_C_2465",2,2,NA,NA,NA,1
"IL_Chicago_C59_C_2467",24,7,9.80751629396527,0.041666666666667,71.3738299298795,3.42857142857143
"IL_Chicago_C60_C_2469",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"IL_Chicago_C61_C_2470",8,2,NA,NA,NA,4
"IL_Chicago_C67_C_2476",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"IL_Chicago_C69_C_2478",4,2,3.09850691532731,0.25,64.5472175681342,2
"IL_Chicago_C7_C_2479",2,2,NA,NA,NA,1
"IL_Chicago_C72_C_2482",3,2,NA,NA,NA,1.5
"IL_Chicago_C74_C_2484",4,2,3.09850691532731,0.25,64.5472175681342,2
"IL_Chicago_C75_C_2485",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"IL_Chicago_C76_C_2486",9,5,10.7324264518773,0.333333333333333,46.5877872298429,1.8
"IL_Chicago_C77_C_2487",2,2,NA,NA,NA,1
"IL_Chicago_C79_C_2489",7,4,11.642641734416,0.428571428571429,34.3564638614265,1.75
"IL_Chicago_C8_C_2490",2,2,NA,NA,NA,1
"IL_Chicago_C80_C_2491",6,4,11.5757163319762,0.5,34.555096939881,1.5
"IL_Chicago_C81_C_2492",2,2,NA,NA,NA,1
"IL_Chicago_C84_C_2495",6,1,NA,NA,NA,6
"IL_Chicago_C85_C_2496",24,4,9.82605203302213,0.083333333333333,40.7081092849632,6
"IL_Chicago_C87_C_2498",10,4,15.5097672451628,0.3,25.7902000511808,2.5
"IL_Chicago_C88_C_2499",2,2,NA,NA,NA,1
"IL_Chicago_C89_C_2500",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"IL_Chicago_C92_C_2504",2,2,NA,NA,NA,1
"IL_Chicago_D10_D_2513",3,3,NA,NA,NA,1
"IL_Chicago_D115_D_2532",3,1,NA,NA,NA,3
"IL_Chicago_D117_D_2534",3,3,NA,NA,NA,1
"IL_Chicago_D12_D_2537",2,2,NA,NA,NA,1
"IL_Chicago_D122_D_2540",3,3,NA,NA,NA,1
"IL_Chicago_D13_D_2551",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"IL_Chicago_D15_D_2558",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_D2_D_2563",2,2,NA,NA,NA,1
"IL_Chicago_D25_D_2569",3,2,NA,NA,NA,1.5
"IL_Chicago_D28_D_2572",2,2,NA,NA,NA,1
"IL_Chicago_D29_D_2573",30,4,4.46134641924209,0,89.6590316938341,7.5
"IL_Chicago_D31_D_2576",2,2,NA,NA,NA,1
"IL_Chicago_D32_D_2577",3,3,NA,NA,NA,1
"IL_Chicago_D38_D_2583",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"IL_Chicago_D40_D_2586",2,2,NA,NA,NA,1
"IL_Chicago_D41_D_2587",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_D42_D_2588",3,2,NA,NA,NA,1.5
"IL_Chicago_D43_D_2589",2,1,NA,NA,NA,2
"IL_Chicago_D53_D_2602",10,2,5.99160495383198,0.1,33.3800378264405,5
"IL_Chicago_D57_D_2606",2,2,NA,NA,NA,1
"IL_Chicago_D61_D_2611",9,2,NA,NA,NA,4.5
"IL_Chicago_D62_D_2612",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"IL_Chicago_D72_D_2623",2,2,NA,NA,NA,1
"IL_Chicago_D74_D_2627",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"IL_Chicago_D82_D_2636",2,2,NA,NA,NA,1
"IL_Chicago_D83_D_2637",6,1,NA,NA,NA,6
"IL_Chicago_D9_D_2644",2,1,NA,NA,NA,2
"IL_Joliet_A1_A_2738",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Joliet_C7_C_2760",2,2,NA,NA,NA,1
"IL_Peoria_B4_B_2781",6,6,NA,NA,NA,1
"IL_Peoria_B6_B_2783",2,1,NA,NA,NA,2
"IL_Peoria_C5_C_2789",4,4,NA,NA,NA,1
"IL_Rockford_C8_C_2823",2,1,NA,NA,NA,2
"IL_Springfield_A4_A_2849",2,2,NA,NA,NA,1
"IL_Springfield_C5_C_2859",4,2,3.09850691532731,0.25,64.5472175681342,2
"IN_Fort Wayne_B5_B_2922",3,1,NA,NA,NA,3
"IN_Fort Wayne_C3_C_2946",2,2,NA,NA,NA,1
"IN_Fort Wayne_C7_C_2952",2,2,NA,NA,NA,1
"IN_Indianapolis_A1_A_2966",31,8,12.8655540316629,0.129032258064516,62.1815429037218,3.875
"IN_Indianapolis_A2_A_2967",8,4,6.15267552050543,0.125,65.0123671672418,2
"IN_Indianapolis_B12_B_2975",13,4,5.18780535966878,0.0769230769230766,77.1038950515943,3.25
"IN_Indianapolis_B2_B_2982",3,3,NA,NA,NA,1
"IN_Indianapolis_B9_B_2989",2,2,NA,NA,NA,1
"IN_Indianapolis_C1_C_2990",2,2,NA,NA,NA,1
"IN_Indianapolis_C1_C_2991",23,7,9.34482480692798,0.130434782608695,74.9077713560816,3.28571428571429
"IN_Indianapolis_C11_C_2993",2,2,NA,NA,NA,1
"IN_Indianapolis_C2_C_3003",2,1,NA,NA,NA,2
"IN_Indianapolis_C3_C_3010",3,2,NA,NA,NA,1.5
"IN_Indianapolis_C4_C_3013",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"IN_Indianapolis_C5_C_3015",31,7,8.83231359809483,0.064516129032258,79.2544322872541,4.42857142857143
"IN_Indianapolis_D21_D_3040",36,6,9.40494376589442,0.083333333333333,63.7962347181498,6
"IN_Indianapolis_D25_D_3045",2,1,NA,NA,NA,2
"IN_Lake Co. Gary_C11_C_3088",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"IN_Lake Co. Gary_C3_C_3104",2,2,NA,NA,NA,1
"IN_Lake Co. Gary_C4_C_3105",2,1,NA,NA,NA,2
"IN_Lake Co. Gary_D6_D_3138",10,1,NA,NA,NA,10
"IN_Muncie_B1_B_3151",2,2,NA,NA,NA,1
"IN_Muncie_B2_B_3152",3,2,NA,NA,NA,1.5
"IN_South Bend_A4_A_3186",3,3,NA,NA,NA,1
"IN_South Bend_B5_B_3198",4,4,NA,NA,NA,1
"IN_South Bend_B9_B_3202",2,1,NA,NA,NA,2
"IN_South Bend_C4_C_3208",2,2,NA,NA,NA,1
"IN_South Bend_C5_C_3209",2,2,NA,NA,NA,1
"IN_Terre Haute_C4_C_3243",2,2,NA,NA,NA,1
"IN_Terre Haute_D9_D_3264",97,4,5.71790891244901,0,69.9556439468845,24.25
"KS_Topeka_A4_A_3268",2,2,NA,NA,NA,1
"KS_Wichita_A1_A_3306",2,2,NA,NA,NA,1
"KY_Covington_A8_A_3352",4,2,3.09850691532731,0.25,64.5472175681342,2
"KY_Lexington_C4_C_3409",2,1,NA,NA,NA,2
"KY_Lexington_C5_C_3410",3,3,NA,NA,NA,1
"KY_Lexington_C6_C_3411",21,5,63.5817034837989,0.190476190476191,7.86389751459559,4.2
"KY_Louisville_A6_A_3428",9,4,13.8378803344855,0.333333333333333,28.906161227826,2.25
"KY_Louisville_B10_B_3432",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"KY_Louisville_B13_B_3435",2,2,NA,NA,NA,1
"KY_Louisville_B8_B_3445",2,2,NA,NA,NA,1
"KY_Louisville_C13_C_3451",2,2,NA,NA,NA,1
"KY_Louisville_C14_C_3452",6,1,NA,NA,NA,6
"KY_Louisville_C6_C_3460",2,1,NA,NA,NA,2
"KY_Louisville_C7_C_3461",3,1,NA,NA,NA,3
"KY_Louisville_C8_C_3462",2,1,NA,NA,NA,2
"KY_Louisville_D5_D_3472",3,2,NA,NA,NA,1.5
"LA_New Orleans_B22_B_3503",3,2,NA,NA,NA,1.5
"LA_New Orleans_B3_B_3504",2,1,NA,NA,NA,2
"LA_New Orleans_C11_C_3515",3,2,NA,NA,NA,1.5
"LA_New Orleans_C34_C_3546",2,1,NA,NA,NA,2
"LA_New Orleans_C47_C_3561",3,2,NA,NA,NA,1.5
"LA_New Orleans_C49_C_3563",2,2,NA,NA,NA,1
"LA_New Orleans_D35_D_3609",2,2,NA,NA,NA,1
"LA_New Orleans_D36_D_3610",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"LA_New Orleans_D9_D_3628",4,1,NA,NA,NA,4
"LA_Shreveport_D1_D_3649",2,2,NA,NA,NA,1
"MA_Arlington_A2_A_3660",3,3,NA,NA,NA,1
"MA_Arlington_B1_B_3662",4,2,NA,NA,NA,2
"MA_Arlington_B4_B_3666",2,1,NA,NA,NA,2
"MA_Arlington_B6_B_3668",6,2,NA,NA,NA,3
"MA_Arlington_B7_B_3669",3,1,NA,NA,NA,3
"MA_Arlington_B8_B_3670",2,2,NA,NA,NA,1
"MA_Arlington_B9_B_3671",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MA_Arlington_C2_C_3673",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"MA_Arlington_C3_C_3674",2,2,NA,NA,NA,1
"MA_Arlington_C4_C_3675",4,2,NA,NA,NA,2
"MA_Belmont_A1_A_3676",45,8,9.78847501746826,0.0444444444444443,81.7287676141933,5.625
"MA_Belmont_A2_A_3677",2,2,NA,NA,NA,1
"MA_Belmont_B1_B_3680",4,4,NA,NA,NA,1
"MA_Belmont_C1_C_3687",2,2,NA,NA,NA,1
"MA_Boston_A1_A_3692",28,4,4.88225649124245,0.0357142857142856,81.9293293413609,7
"MA_Boston_B2_B_3694",4,2,NA,NA,NA,2
"MA_Boston_B3_B_3695",7,3,4.02623167563898,0.142857142857143,74.5113605397257,2.33333333333333
"MA_Boston_B4_B_3696",8,2,2.33698535491841,0,85.5803394655772,4
"MA_Boston_B5_B_3697",33,5,6.69919352954737,0.0303030303030303,74.6358494936304,6.6
"MA_Boston_C1_C_3701",21,3,3.32264793222196,0.0476190476190474,90.2894336443826,7
"MA_Boston_C10_C_3702",4,2,3.09850691532731,0.25,64.5472175681342,2
"MA_Boston_C12_C_3704",12,2,NA,NA,NA,6
"MA_Boston_C13_C_3705",3,2,NA,NA,NA,1.5
"MA_Boston_C14_C_3706",175,12,18.6963123320935,0.0228571428571431,64.1837801318776,14.5833333333333
"MA_Boston_C15_C_3707",10,4,5.91101009109995,0.1,67.6703294082122,2.5
"MA_Boston_C16_C_3708",4,4,NA,NA,NA,1
"MA_Boston_C17_C_3709",3,3,NA,NA,NA,1
"MA_Boston_C3_C_3712",16,5,9.89964924494315,0.1875,50.5068399524767,3.2
"MA_Boston_C5_C_3714",3,1,NA,NA,NA,3
"MA_Boston_C6_C_3715",58,11,24.8700535433757,0.120689655172415,44.2299007551993,5.27272727272727
"MA_Boston_C8_C_3717",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"MA_Boston_C9_C_3718",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MA_Boston_D1_D_3719",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"MA_Boston_D10_D_3720",2,2,NA,NA,NA,1
"MA_Boston_D11_D_3721",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MA_Boston_D4_D_3725",3,1,NA,NA,NA,3
"MA_Boston_D5_D_3726",4,4,NA,NA,NA,1
"MA_Boston_D7_D_3728",13,3,3.46732339519856,0.0769230769230766,86.5220707175542,4.33333333333333
"MA_Boston_D8_D_3729",12,5,8.56547525977959,0.166666666666667,58.3738770862863,2.4
"MA_Boston_D9_D_3730",6,2,2.31549807146241,0,86.3745051075276,3
"MA_Braintree_A1_A_3731",2,2,NA,NA,NA,1
"MA_Braintree_B1_B_3732",2,2,NA,NA,NA,1
"MA_Brockton_C1_C_3745",2,2,NA,NA,NA,1
"MA_Brockton_C2_C_3747",2,2,NA,NA,NA,1
"MA_Brockton_C5_C_3750",2,2,NA,NA,NA,1
"MA_Brookline_A1_A_3756",2,1,NA,NA,NA,2
"MA_Brookline_A2_A_3757",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"MA_Brookline_B2_B_3759",3,2,NA,NA,NA,1.5
"MA_Brookline_B3_B_3761",14,3,3.37974957363246,0,88.7639730293888,4.66666666666667
"MA_Brookline_B4_B_3762",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"MA_Brookline_B5_B_3763",4,4,NA,NA,NA,1
"MA_Brookline_C2_C_3767",27,6,9.83693983406517,0.111111111111111,60.9945786109425,4.5
"MA_Brookline_D1_D_3770",3,2,NA,NA,NA,1.5
"MA_Cambridge_B1_B_3772",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MA_Cambridge_B2_B_3773",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"MA_Cambridge_B3_B_3774",11,4,5.7674250841684,0.181818181818182,69.3550404491601,2.75
"MA_Cambridge_B4_B_3775",12,7,17.2576701289308,0.416666666666667,40.5616745928246,1.71428571428571
"MA_Cambridge_B5_B_3776",2,2,NA,NA,NA,1
"MA_Cambridge_B6_B_3777",2,2,NA,NA,NA,1
"MA_Cambridge_C1_C_3779",85,5,7.08242215744204,0.0117647058823529,70.5973166926532,17
"MA_Cambridge_C2_C_3780",19,5,8.12821430575288,0.157894736842105,61.5141261280619,3.8
"MA_Cambridge_C3_C_3781",7,3,4.02623167563898,0.142857142857143,74.5113605397257,2.33333333333333
"MA_Cambridge_C4_C_3782",17,3,3.37326590249186,0.0588235294117645,88.9345840712965,5.66666666666667
"MA_Cambridge_D1_D_3785",15,2,2.15172472253485,0,92.9486926954063,7.5
"MA_Cambridge_D1_D_3786",38,3,3.21395304749195,0,93.3429939911877,12.6666666666667
"MA_Cambridge_D2_D_3787",7,3,4.02623167563898,0.142857142857143,74.5113605397257,2.33333333333333
"MA_Dedham_B2_B_3794",2,1,NA,NA,NA,2
"MA_Dedham_B3_B_3795",2,2,NA,NA,NA,1
"MA_Dedham_C3_C_3798",2,2,NA,NA,NA,1
"MA_Dedham_C5_C_3800",3,3,NA,NA,NA,1
"MA_Dedham_D2_D_3802",18,7,11.8978130320659,0.222222222222222,58.8343419175797,2.57142857142857
"MA_Haverhill_B3_B_3811",2,2,NA,NA,NA,1
"MA_Haverhill_C4_C_3818",3,3,NA,NA,NA,1
"MA_Lexington_A1_A_3860",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"MA_Lexington_B1_B_3864",5,1,NA,NA,NA,5
"MA_Lexington_B3_B_3866",2,2,NA,NA,NA,1
"MA_Lexington_C1_C_3868",11,7,16.1837504949382,0.363636363636363,43.253261981451,1.57142857142857
"MA_Lexington_C2_C_3869",2,2,NA,NA,NA,1
"MA_Malden_C1_C_3875",12,7,13.7340973199702,0.25,50.9680384295923,1.71428571428571
"MA_Malden_D2_D_3879",4,2,NA,NA,NA,2
"MA_Medford_A2_A_3881",3,3,NA,NA,NA,1
"MA_Medford_B1_B_3882",3,2,NA,NA,NA,1.5
"MA_Medford_B2_B_3883",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"MA_Medford_C1_C_3885",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MA_Medford_C2_C_3886",2,2,NA,NA,NA,1
"MA_Medford_C3_C_3887",7,3,4.02623167563898,0.142857142857143,74.5113605397257,2.33333333333333
"MA_Medford_C4_C_3888",16,2,2.23715320776916,0,89.3993309467776,8
"MA_Medford_C5_C_3889",2,1,NA,NA,NA,2
"MA_Melrose_C1_C_3898",19,6,9.60584827450683,0.157894736842105,62.461948476987,3.16666666666667
"MA_Milton_A2_A_3900",2,2,NA,NA,NA,1
"MA_Needham_B1_B_3906",2,2,NA,NA,NA,1
"MA_Needham_B2_B_3907",2,2,NA,NA,NA,1
"MA_Needham_C1_C_3910",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MA_Newton_A1_A_3912",3,3,NA,NA,NA,1
"MA_Newton_A2_A_3913",26,4,4.71429334487958,0,84.8483475120315,6.5
"MA_Newton_A3_A_3914",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"MA_Newton_B2_B_3916",4,4,NA,NA,NA,1
"MA_Newton_B4_B_3918",64,7,8.5770069607031,0.015625,81.6135515812404,9.14285714285714
"MA_Newton_B5_B_3919",3,2,NA,NA,NA,1.5
"MA_Newton_B6_B_3920",40,5,7.10303650436507,0.0499999999999998,70.3924300111272,8
"MA_Newton_B7_B_3921",2,1,NA,NA,NA,2
"MA_Newton_C1_C_3922",26,10,21.0690403676425,0.269230769230768,47.4630065038836,2.6
"MA_Quincy_B3_B_3929",3,2,NA,NA,NA,1.5
"MA_Quincy_C1_C_3933",2,1,NA,NA,NA,2
"MA_Quincy_C2_C_3934",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"MA_Quincy_C3_C_3935",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"MA_Quincy_D1_D_3937",3,1,NA,NA,NA,3
"MA_Revere_D1_D_3941",3,2,NA,NA,NA,1.5
"MA_Saugus_B1_B_3942",10,7,21.080516841483,0.5,33.2060169712023,1.42857142857143
"MA_Saugus_D3_D_3947",3,3,NA,NA,NA,1
"MA_Somerville_B1_B_3948",26,3,3.21873499626432,0.0384615384615383,93.204317953538,8.66666666666667
"MA_Somerville_B4_B_3949",9,4,7.17028564565664,0.222222222222222,55.7857831287792,2.25
"MA_Somerville_C1_C_3950",8,4,12.5088392751437,0.375,31.9773874459192,2
"MA_Somerville_C2_C_3951",3,2,NA,NA,NA,1.5
"MA_Somerville_C3_C_3952",4,2,3.09850691532731,0.25,64.5472175681342,2
"MA_Somerville_C4_C_3953",25,8,22.2178014474697,0.24,36.0071630800854,3.125
"MA_Somerville_C7_C_3954",20,7,16.0469452864852,0.25,43.6220095166363,2.85714285714286
"MA_Somerville_C8_C_3955",13,3,3.59697678246862,0.0769230769230766,83.4033740396036,4.33333333333333
"MA_Waltham_A1_A_3956",23,1,NA,NA,NA,23
"MA_Waltham_B4_B_3960",2,2,NA,NA,NA,1
"MA_Waltham_C1_C_3962",2,2,NA,NA,NA,1
"MA_Waltham_C1_C_3963",22,5,6.19381806599955,0.045454545454545,80.7256517179135,4.4
"MA_Waltham_C2_C_3966",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"MA_Watertown_B1_B_3970",11,3,3.83941336564925,0.0909090909090908,78.136936930017,3.66666666666667
"MA_Watertown_C1_C_3971",8,3,3.87726860084163,0,77.3740565548849,2.66666666666667
"MA_Winchester_B6_B_3981",3,3,NA,NA,NA,1
"MD_Baltimore_A1_A_3990",3,2,NA,NA,NA,1.5
"MD_Baltimore_A1_A_3991",3,3,NA,NA,NA,1
"MD_Baltimore_A3_A_3993",12,4,6.22730307187843,0.166666666666667,64.2332636428665,3
"MD_Baltimore_A4_A_3994",2,2,NA,NA,NA,1
"MD_Baltimore_A5_A_3995",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MD_Baltimore_B1_B_3997",8,4,6.15267552050543,0.125,65.0123671672418,2
"MD_Baltimore_B10_B_3998",10,3,3.59781071836354,0,83.3840419866375,3.33333333333333
"MD_Baltimore_B14_B_4002",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"MD_Baltimore_B2_B_4010",4,4,NA,NA,NA,1
"MD_Baltimore_B4_B_4016",2,2,NA,NA,NA,1
"MD_Baltimore_B8_B_4021",2,2,NA,NA,NA,1
"MD_Baltimore_C10_C_4024",4,2,3.09850691532731,0.25,64.5472175681342,2
"MD_Baltimore_C13_C_4029",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MD_Baltimore_C21_C_4040",16,6,11.5149105307043,0.25,52.1063536186504,2.66666666666667
"MD_Baltimore_D1_D_4052",4,2,3.09850691532731,0.25,64.5472175681342,2
"MD_Baltimore_D4_D_4056",2,1,NA,NA,NA,2
"MD_Baltimore_D5_D_4057",23,5,11.0733135559881,0.130434782608695,45.1536026205649,4.6
"MD_Baltimore_D8_D_4060",3,2,NA,NA,NA,1.5
"MD_Baltimore_D9_D_4061",19,6,11.0791820819909,0.157894736842105,54.155622279671,3.16666666666667
"MI_Battle Creek_C13_C_4077",2,2,NA,NA,NA,1
"MI_Detroit_A3_A_4136",2,2,NA,NA,NA,1
"MI_Detroit_A9_A_4142",6,2,2.31549807146241,0,86.3745051075276,3
"MI_Detroit_B1_B_4144",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MI_Detroit_B18_B_4154",2,1,NA,NA,NA,2
"MI_Detroit_B7_B_4181",3,3,NA,NA,NA,1
"MI_Detroit_C105_C_4191",9,6,13.6152753422562,0.333333333333333,44.0681502883637,1.5
"MI_Detroit_C11_C_4196",2,2,NA,NA,NA,1
"MI_Detroit_C111_C_4198",3,3,NA,NA,NA,1
"MI_Detroit_C115_C_4202",5,1,NA,NA,NA,5
"MI_Detroit_C119_C_4206",5,5,NA,NA,NA,1
"MI_Detroit_C13_C_4212",2,1,NA,NA,NA,2
"MI_Detroit_C14_C_4213",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Detroit_C15_C_4214",3,2,NA,NA,NA,1.5
"MI_Detroit_C16_C_4216",2,2,NA,NA,NA,1
"MI_Detroit_C3_C_4231",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Detroit_C37_C_4239",2,2,NA,NA,NA,1
"MI_Detroit_C50_C_4254",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"MI_Detroit_C72_C_4277",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Detroit_C75_C_4280",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MI_Detroit_C76_C_4281",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Detroit_C77_C_4282",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Detroit_C78_C_4283",2,2,NA,NA,NA,1
"MI_Detroit_C79_C_4284",2,2,NA,NA,NA,1
"MI_Detroit_C80_C_4286",2,2,NA,NA,NA,1
"MI_Detroit_C83_C_4289",2,2,NA,NA,NA,1
"MI_Detroit_C85_C_4291",2,2,NA,NA,NA,1
"MI_Detroit_C87_C_4293",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"MI_Detroit_C88_C_4294",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Detroit_C90_C_4298",3,2,NA,NA,NA,1.5
"MI_Detroit_C91_C_4299",2,2,NA,NA,NA,1
"MI_Detroit_C98_C_4306",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"MI_Detroit_D12_D_4311",2,2,NA,NA,NA,1
"MI_Detroit_D13_D_4312",2,1,NA,NA,NA,2
"MI_Detroit_D20_D_4320",2,2,NA,NA,NA,1
"MI_Detroit_D26_D_4327",2,2,NA,NA,NA,1
"MI_Detroit_D3_D_4331",2,2,NA,NA,NA,1
"MI_Detroit_D37_D_4339",64,8,9.3269964023569,0.046875,85.7725215587992,8
"MI_Detroit_D48_D_4351",3,3,NA,NA,NA,1
"MI_Detroit_D49_D_4352",23,8,14.9388028798376,0.173913043478261,53.5518144549407,2.875
"MI_Detroit_D61_D_4366",2,2,NA,NA,NA,1
"MI_Grand Rapids_A4_A_4427",3,2,NA,NA,NA,1.5
"MI_Grand Rapids_C22_C_4469",2,1,NA,NA,NA,2
"MI_Grand Rapids_C24_C_4471",2,2,NA,NA,NA,1
"MI_Grand Rapids_C26_C_4473",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Grand Rapids_C27_C_4474",3,3,NA,NA,NA,1
"MI_Grand Rapids_C6_C_4479",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"MI_Kalamazoo_A2_A_4515",9,2,5.29337424978433,0.111111111111111,37.7830832588776,4.5
"MI_Kalamazoo_B1_B_4517",2,1,NA,NA,NA,2
"MI_Kalamazoo_C12_C_4529",3,1,NA,NA,NA,3
"MI_Kalamazoo_C15_C_4532",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"MI_Kalamazoo_C5_C_4553",4,2,3.09850691532731,0.25,64.5472175681342,2
"MI_Lansing_B_B_4578",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"MI_Lansing_B_B_4580",2,2,NA,NA,NA,1
"MI_Lansing_C_C_4583",22,14,44.987294821063,0.5,31.1198974192269,1.57142857142857
"MI_Lansing_C_C_4585",3,3,NA,NA,NA,1
"MI_Lansing_C_C_4589",4,2,3.09850691532731,0.25,64.5472175681342,2
"MI_Lansing_C_C_4590",3,2,NA,NA,NA,1.5
"MI_Saginaw_C6_C_4687",2,1,NA,NA,NA,2
"MN_Duluth_A3_A_4699",2,1,NA,NA,NA,2
"MN_Duluth_B1_B_4701",5,2,2.32468376239523,0,86.0332072840441,2.5
"MN_Duluth_B2_B_4702",6,4,11.5757163319762,0.5,34.555096939881,1.5
"MN_Duluth_B3_B_4703",4,2,3.09850691532731,0.25,64.5472175681342,2
"MN_Duluth_B4_B_4704",6,6,NA,NA,NA,1
"MN_Duluth_B6_B_4706",2,2,NA,NA,NA,1
"MN_Duluth_C2_C_4713",11,6,12.9349768466476,0.363636363636363,46.3858580586097,1.83333333333333
"MN_Duluth_C3_C_4714",2,2,NA,NA,NA,1
"MN_Duluth_C5_C_4716",10,4,7.30843487557696,0.2,54.7312806106687,2.5
"MN_Duluth_C6_C_4717",4,2,3.09850691532731,0.25,64.5472175681342,2
"MN_Duluth_C9_C_4720",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Duluth_D2_D_4722",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Duluth_D6_D_4727",2,1,NA,NA,NA,2
"MN_Minneapolis_A1_A_4730",8,4,6.52019508213209,0.25,61.3478576885158,2
"MN_Minneapolis_A1_A_4731",3,1,NA,NA,NA,3
"MN_Minneapolis_A2_A_4737",18,7,10.2558157533035,0.111111111111111,68.253956275933,2.57142857142857
"MN_Minneapolis_A5_A_4740",2,2,NA,NA,NA,1
"MN_Minneapolis_A9_A_4747",8,4,12.5088392751437,0.375,31.9773874459192,2
"MN_Minneapolis_B10_B_4749",3,2,NA,NA,NA,1.5
"MN_Minneapolis_B13_B_4752",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"MN_Minneapolis_B14_B_4753",3,2,NA,NA,NA,1.5
"MN_Minneapolis_B15_B_4755",3,3,NA,NA,NA,1
"MN_Minneapolis_B16_B_4756",16,11,40.893950311475,0.5625,26.8988442452168,1.45454545454545
"MN_Minneapolis_B18_B_4758",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"MN_Minneapolis_B19_B_4759",28,5,6.68341250091508,0.0714285714285712,74.8120813927827,5.6
"MN_Minneapolis_B2_B_4760",2,2,NA,NA,NA,1
"MN_Minneapolis_B20_B_4761",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Minneapolis_B21_B_4762",2,2,NA,NA,NA,1
