system:index,ar_hl_2,city,cty_stt,globl_d,hlc_grd,holc_id,id,max,mean,state,stdDev,.geo
00000000000000001c2c,1.490832293660399,Cleveland,"Cleveland, OH",7216,C,C41,OH_Cleveland_C41_C_7216,0.5199434757232666,0.4205737652829959,OH,0.052905425488415966,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c2d,1.509043336302213,Cleveland,"Cleveland, OH",7217,C,C42,OH_Cleveland_C42_C_7217,0.5389565229415894,0.4128495579425904,OH,0.07699195818771735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c2e,1.846632766773016,Cleveland,"Cleveland, OH",7218,C,C43,OH_Cleveland_C43_C_7218,0.5507869720458984,0.4412442633419001,OH,0.07349466216508936,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c2f,1.531677829973772,Cleveland,"Cleveland, OH",7219,C,C44,OH_Cleveland_C44_C_7219,0.6195651888847351,0.4538077210510366,OH,0.06803335062505098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c30,0.57909926232243,Cleveland,"Cleveland, OH",7220,C,C45,OH_Cleveland_C45_C_7220,0.5199434757232666,0.43766485577271086,OH,0.02560510892624293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c31,0.893545390369039,Cleveland,"Cleveland, OH",7221,C,C46,OH_Cleveland_C46_C_7221,0.48080435395240784,0.35280790155459385,OH,0.0696506978367505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c32,0.722938249261664,Cleveland,"Cleveland, OH",7222,C,C47,OH_Cleveland_C47_C_7222,0.5240869522094727,0.443180374001122,OH,0.0369116681699569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c33,1.765962056956327,Cleveland,"Cleveland, OH",7223,C,C48,OH_Cleveland_C48_C_7223,0.48746955394744873,0.40476526956602993,OH,0.06518162681470366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c34,5.113839554036398,Cleveland,"Cleveland, OH",7224,C,C49,OH_Cleveland_C49_C_7224,0.5283651947975159,0.42623795827887506,OH,0.03528622196290099,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c35,0.727190856703717,Cleveland,"Cleveland, OH",7225,C,C5,OH_Cleveland_C5_C_7225,0.5771304368972778,0.5041703443748592,OH,0.055980830300090344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c36,1.162987685416494,Cleveland,"Cleveland, OH",7226,C,C50,OH_Cleveland_C50_C_7226,0.47724348306655884,0.4460525586107002,OH,0.02066226479775135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c37,2.526147438264414,Cleveland,"Cleveland, OH",7227,C,C51,OH_Cleveland_C51_C_7227,0.5518173575401306,0.4248010250665753,OH,0.0584065520588245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c38,1.25527567326634,Cleveland,"Cleveland, OH",7228,C,C52,OH_Cleveland_C52_C_7228,0.5722261071205139,0.4164237397514831,OH,0.06695147413963759,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c39,0.399282595826607,Cleveland,"Cleveland, OH",7229,C,C52,OH_Cleveland_C52_C_7229,0.5516391396522522,0.3465531868766053,OH,0.08379294229259379,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c3a,1.289984662783898,Cleveland,"Cleveland, OH",7230,C,C53,OH_Cleveland_C53_C_7230,0.5611782670021057,0.3916420165117949,OH,0.0813999196370793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c3b,1.812196373019308,Cleveland,"Cleveland, OH",7231,C,C54,OH_Cleveland_C54_C_7231,0.5398826003074646,0.4654354548062282,OH,0.03707720230548993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c3c,0.442327364595637,Cleveland,"Cleveland, OH",7232,C,C55,OH_Cleveland_C55_C_7232,0.4998174011707306,0.4580826789090699,OH,0.022497342146187958,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c3d,2.093776838723518,Cleveland,"Cleveland, OH",7233,C,C56,OH_Cleveland_C56_C_7233,0.6088130474090576,0.4459112304416677,OH,0.0526072411275695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c3e,0.338750855330285,Cleveland,"Cleveland, OH",7234,C,C57,OH_Cleveland_C57_C_7234,0.4446173906326294,0.4135157460487018,OH,0.028034407840569663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c3f,1.270919860252742,Cleveland,"Cleveland, OH",7235,C,C58,OH_Cleveland_C58_C_7235,0.4642086923122406,0.43204650607670175,OH,0.026823218958976536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c40,3.063510682980463,Cleveland,"Cleveland, OH",7236,C,C59,OH_Cleveland_C59_C_7236,0.6217130422592163,0.4543333807383938,OH,0.06137943626359549,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c41,2.114109848692101,Cleveland,"Cleveland, OH",7237,C,C6,OH_Cleveland_C6_C_7237,0.5662608742713928,0.4869579122745195,OH,0.06347312580279008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c42,1.682558306268718,Cleveland,"Cleveland, OH",7238,C,C60,OH_Cleveland_C60_C_7238,0.5791565179824829,0.4654518658761641,OH,0.06420127320028424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c43,2.725687064811794,Cleveland,"Cleveland, OH",7239,C,C61,OH_Cleveland_C61_C_7239,0.6000087261199951,0.5005326967768396,OH,0.07193515042554548,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c44,5.745352150915161,Cleveland,"Cleveland, OH",7240,C,C62,OH_Cleveland_C62_C_7240,0.5877043604850769,0.5006226433822614,OH,0.05250686307987422,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c45,3.086819822436843,Cleveland,"Cleveland, OH",7241,C,C63,OH_Cleveland_C63_C_7241,0.5307434797286987,0.4369242279177622,OH,0.06734334226600194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c46,1.211770986833193,Cleveland,"Cleveland, OH",7242,C,C64,OH_Cleveland_C64_C_7242,0.5894086956977844,0.437830613824988,OH,0.06873464708862088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c47,1.115859100428904,Cleveland,"Cleveland, OH",7243,C,C65,OH_Cleveland_C65_C_7243,0.5718739032745361,0.43839926522460215,OH,0.07020307534387171,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c48,1.014397822952845,Cleveland,"Cleveland, OH",7244,C,C66,OH_Cleveland_C66_C_7244,0.6065565347671509,0.525335011380656,OH,0.04936847321537341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c49,2.753699423116434,Cleveland,"Cleveland, OH",7245,C,C67,OH_Cleveland_C67_C_7245,0.5558217167854309,0.43200736439632526,OH,0.08735250624314674,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c4a,0.610327938508115,Cleveland,"Cleveland, OH",7246,C,C68,OH_Cleveland_C68_C_7246,0.48046088218688965,0.39915371758787827,OH,0.030960584381154014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c4b,6.612183824E-6,Cleveland,"Cleveland, OH",7247,C,C69,OH_Cleveland_C69_C_7247,,,OH,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c4c,0.237200209684002,Cleveland,"Cleveland, OH",7248,C,C69,OH_Cleveland_C69_C_7248,0.46195653080940247,0.42946943698871143,OH,0.035149556279868294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c4d,0.381102661775663,Cleveland,"Cleveland, OH",7249,C,C7,OH_Cleveland_C7_C_7249,0.5069782733917236,0.3469551011114312,OH,0.06849810108154514,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c4e,3.316420614801008,Cleveland,"Cleveland, OH",7250,C,C70,OH_Cleveland_C70_C_7250,0.5213956236839294,0.41539312912232396,OH,0.06268380645270251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c4f,0.075392875809431,Cleveland,"Cleveland, OH",7251,C,C71,OH_Cleveland_C71_C_7251,0.516065239906311,0.4686064438083166,OH,0.06969182226269265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c50,0.233715041514784,Cleveland,"Cleveland, OH",7252,C,C72,OH_Cleveland_C72_C_7252,0.49373477697372437,0.38774304341454546,OH,0.09157560117307559,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c51,2.392278887722525,Cleveland,"Cleveland, OH",7253,C,C73,OH_Cleveland_C73_C_7253,0.6001652479171753,0.4763547951051426,OH,0.09214007078951436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c52,2.059074632973581,Cleveland,"Cleveland, OH",7254,C,C74,OH_Cleveland_C74_C_7254,0.650952160358429,0.5678566413136841,OH,0.05989280804530972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c53,2.824615386375844,Cleveland,"Cleveland, OH",7255,C,C75,OH_Cleveland_C75_C_7255,0.6121261119842529,0.4344417837636233,OH,0.0802630920669478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c54,1.033803784047391,Cleveland,"Cleveland, OH",7256,C,C76,OH_Cleveland_C76_C_7256,0.5677347779273987,0.4672584231862957,OH,0.08872616451688833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c55,3.053167846683103,Cleveland,"Cleveland, OH",7257,C,C8,OH_Cleveland_C8_C_7257,0.5088086724281311,0.3647345905322207,OH,0.05169193805085801,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c56,1.140292325238977,Cleveland,"Cleveland, OH",7258,C,C9,OH_Cleveland_C9_C_7258,0.4693739116191864,0.35723638281407993,OH,0.057652096419656074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c57,0.359132697727438,Cleveland,"Cleveland, OH",7259,D,D1,OH_Cleveland_D1_D_7259,0.5229086875915527,0.45196747492724393,OH,0.06179917166717984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c58,0.251684896903131,Cleveland,"Cleveland, OH",7260,D,D10,OH_Cleveland_D10_D_7260,0.5164695382118225,0.44380819160331936,OH,0.05615694431128062,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c59,0.17621563154427,Cleveland,"Cleveland, OH",7261,D,D11,OH_Cleveland_D11_D_7261,0.4411347806453705,0.3691479043131734,OH,0.060117031829073166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c5a,2.576805511123173,Cleveland,"Cleveland, OH",7262,D,D12,OH_Cleveland_D12_D_7262,0.5136913061141968,0.44638246859927516,OH,0.02887832541586462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c5b,2.043237486735136,Cleveland,"Cleveland, OH",7263,D,D13,OH_Cleveland_D13_D_7263,0.532382607460022,0.4388842100075342,OH,0.07057494423919859,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c5c,1.505086421430174,Cleveland,"Cleveland, OH",7264,D,D14,OH_Cleveland_D14_D_7264,0.5511043667793274,0.44903677480102866,OH,0.05186493527868235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c5d,3.675284500940827,Cleveland,"Cleveland, OH",7265,D,D15,OH_Cleveland_D15_D_7265,0.5705956816673279,0.38808884979479424,OH,0.08962556774789049,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c5e,2.676811256127441,Cleveland,"Cleveland, OH",7266,D,D16,OH_Cleveland_D16_D_7266,0.5142478346824646,0.37529791208839713,OH,0.0768264147528017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c5f,1.294714436243765,Cleveland,"Cleveland, OH",7267,D,D17,OH_Cleveland_D17_D_7267,0.5021564960479736,0.43021731634720334,OH,0.050647195393092335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c60,4.806301820477597,Cleveland,"Cleveland, OH",7268,D,D18,OH_Cleveland_D18_D_7268,0.5549478530883789,0.3336807777329809,OH,0.08637747043956047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c61,2.412772239382997,Cleveland,"Cleveland, OH",7269,D,D19,OH_Cleveland_D19_D_7269,0.26527824997901917,0.2044180495750397,OH,0.031071947279868662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c62,1.04949473283796,Cleveland,"Cleveland, OH",7270,D,D2,OH_Cleveland_D2_D_7270,0.5087826251983643,0.39237165426018994,OH,0.044518759823070825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c63,7.213644588663939,Cleveland,"Cleveland, OH",7271,D,D20,OH_Cleveland_D20_D_7271,0.5294522047042847,0.3704959554899275,OH,0.09346728537116955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c64,4.61810930242851,Cleveland,"Cleveland, OH",7272,D,D21,OH_Cleveland_D21_D_7272,0.5202130675315857,0.3976114267646129,OH,0.08382313955291533,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c65,0.891543628911108,Cleveland,"Cleveland, OH",7273,D,D22,OH_Cleveland_D22_D_7273,0.5462173819541931,0.3362850222036424,OH,0.09243521844979774,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c66,4.965315371997733,Cleveland,"Cleveland, OH",7274,D,D23,OH_Cleveland_D23_D_7274,0.607530415058136,0.45781568192578603,OH,0.03540842896519678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c67,0.23366760090059,Cleveland,"Cleveland, OH",7275,D,D24,OH_Cleveland_D24_D_7275,0.620560884475708,0.48223821942124245,OH,0.05934861651767262,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c68,3.459341622166008,Cleveland,"Cleveland, OH",7276,D,D25,OH_Cleveland_D25_D_7276,0.4655695855617523,0.3770194115823602,OH,0.05387364015937647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c69,1.265307649654014,Cleveland,"Cleveland, OH",7277,D,D26,OH_Cleveland_D26_D_7277,0.5326738953590393,0.365365593289017,OH,0.0842772489593456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c6a,0.503496104504012,Cleveland,"Cleveland, OH",7278,D,D27,OH_Cleveland_D27_D_7278,0.4346652030944824,0.37515852621931967,OH,0.05889718339881051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c6b,0.40589831616538,Cleveland,"Cleveland, OH",7279,D,D28,OH_Cleveland_D28_D_7279,0.493421733379364,0.4341474757843584,OH,0.026855460606904583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c6c,1.946776817391463,Cleveland,"Cleveland, OH",7280,D,D3,OH_Cleveland_D3_D_7280,0.48079565167427063,0.39073996262179833,OH,0.04642856279965342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c6d,0.223996110795945,Cleveland,"Cleveland, OH",7281,D,D4,OH_Cleveland_D4_D_7281,0.36826956272125244,0.3221597953153051,OH,0.05363202465715318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c6e,2.655639951282183,Cleveland,"Cleveland, OH",7282,D,D5,OH_Cleveland_D5_D_7282,0.47233912348747253,0.30644835978694857,OH,0.07649621180439595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c6f,3.419403128452728,Cleveland,"Cleveland, OH",7283,D,D6,OH_Cleveland_D6_D_7283,0.5372782349586487,0.34911848287716507,OH,0.04829834794393824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c70,0.321959350523755,Cleveland,"Cleveland, OH",7284,D,D7,OH_Cleveland_D7_D_7284,0.5677347779273987,0.5284836370434078,OH,0.06202387902101107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c71,0.248667650270812,Cleveland,"Cleveland, OH",7285,D,D8,OH_Cleveland_D8_D_7285,0.46308696269989014,0.3873156152058531,OH,0.053920880535245574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c72,0.26114858379684,Cleveland,"Cleveland, OH",7286,D,D9,OH_Cleveland_D9_D_7286,0.5389565229415894,0.44510625331386594,OH,0.05588119643923357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c73,0.27362619628639,Columbus,"Columbus, OH",7287,A,A1,OH_Columbus_A1_A_7287,0.6238825917243958,0.5993194614874792,OH,0.04521286583794809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c74,0.427274876460399,Columbus,"Columbus, OH",7288,A,A2,OH_Columbus_A2_A_7288,0.586152195930481,0.5147896373335407,OH,0.045564692179995626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c75,1.859234854277289,Columbus,"Columbus, OH",7289,A,A3,OH_Columbus_A3_A_7289,0.6452608704566956,0.5090273514513588,OH,0.06500539950085694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c76,3.932956573781213,Columbus,"Columbus, OH",7290,A,A4,OH_Columbus_A4_A_7290,0.6484000086784363,0.5428764074185657,OH,0.06466401737484939,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c77,2.038489405700862,Columbus,"Columbus, OH",7291,A,A5,OH_Columbus_A5_A_7291,0.565160870552063,0.5152482173267836,OH,0.05510678580216544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c78,0.479341949297488,Columbus,"Columbus, OH",7292,A,A6,OH_Columbus_A6_A_7292,0.5298739075660706,0.48987860771127895,OH,0.03063834163957154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c79,1.464859045729853,Columbus,"Columbus, OH",7293,A,A7,OH_Columbus_A7_A_7293,0.5480347871780396,0.47778789139758027,OH,0.045102644187190705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c7a,3.797382172393549,Columbus,"Columbus, OH",7294,A,A8,OH_Columbus_A8_A_7294,0.6826217174530029,0.5489205079833843,OH,0.05720746953425647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c7b,1.403473681737175,Columbus,"Columbus, OH",7295,B,B1,OH_Columbus_B1_B_7295,0.6370782852172852,0.5607071093773704,OH,0.05157888592948106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c7c,0.961605490294039,Columbus,"Columbus, OH",7296,B,B10,OH_Columbus_B10_B_7296,0.5526173710823059,0.49445982314458026,OH,0.04219802422186653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c7d,1.198205764090482,Columbus,"Columbus, OH",7297,B,B11,OH_Columbus_B11_B_7297,0.5099173784255981,0.46323213347431097,OH,0.01834073410638392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c7e,1.24750902998076,Columbus,"Columbus, OH",7298,B,B12,OH_Columbus_B12_B_7298,0.46815216541290283,0.37973934355940997,OH,0.05683048384069836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c7f,0.285309188712507,Columbus,"Columbus, OH",7299,B,B13,OH_Columbus_B13_B_7299,0.3911130428314209,0.3055571754302275,OH,0.035123219428163,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c80,0.44579530222974,Columbus,"Columbus, OH",7300,B,B14,OH_Columbus_B14_B_7300,0.5585348010063171,0.49835048993478714,OH,0.034054172004445424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c81,0.12563613197786,Columbus,"Columbus, OH",7301,B,B15,OH_Columbus_B15_B_7301,0.5083043575286865,0.4953058238812131,OH,0.011754760955641853,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c82,0.187410226652157,Columbus,"Columbus, OH",7302,B,B16,OH_Columbus_B16_B_7302,0.5675521492958069,0.5160883322788972,OH,0.06561121199870873,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c83,0.418870838965423,Columbus,"Columbus, OH",7303,B,B17,OH_Columbus_B17_B_7303,0.5927739143371582,0.5516056641105879,OH,0.04215650370492699,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c84,0.490972266317364,Columbus,"Columbus, OH",7304,B,B18,OH_Columbus_B18_B_7304,0.5496782660484314,0.49293611955688293,OH,0.05990172471185161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c85,1.985784939635749,Columbus,"Columbus, OH",7305,B,B19,OH_Columbus_B19_B_7305,0.53937828540802,0.46140804368418675,OH,0.05488232119221279,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c86,0.788606318491578,Columbus,"Columbus, OH",7306,B,B2,OH_Columbus_B2_B_7306,0.6337391138076782,0.5972165950812349,OH,0.030993151195835154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c87,2.008282860970414,Columbus,"Columbus, OH",7307,B,B20,OH_Columbus_B20_B_7307,0.596491277217865,0.5027327123973798,OH,0.05656787921585845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c88,0.955094798111899,Columbus,"Columbus, OH",7308,B,B21,OH_Columbus_B21_B_7308,0.5527521967887878,0.42441649027839734,OH,0.05619070790095794,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c89,0.466970357814081,Columbus,"Columbus, OH",7309,B,B22,OH_Columbus_B22_B_7309,0.43772608041763306,0.420432075076396,OH,0.016101900565122264,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c8a,2.722649691223372,Columbus,"Columbus, OH",7310,B,B23,OH_Columbus_B23_B_7310,0.5127652287483215,0.44577721661259073,OH,0.035078125660803226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c8b,0.790326133568898,Columbus,"Columbus, OH",7311,B,B24,OH_Columbus_B24_B_7311,0.5407130718231201,0.4745676233688631,OH,0.03529588955856707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c8c,0.652412088424966,Columbus,"Columbus, OH",7312,B,B25,OH_Columbus_B25_B_7312,0.5399087071418762,0.4615579912810874,OH,0.04108835763524771,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c8d,0.950848779681086,Columbus,"Columbus, OH",7313,B,B26,OH_Columbus_B26_B_7313,0.5000304579734802,0.45500316829462806,OH,0.040480142895849,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c8e,1.124701732393697,Columbus,"Columbus, OH",7314,B,B27,OH_Columbus_B27_B_7314,0.5423869490623474,0.45412743214242984,OH,0.05442907726659752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c8f,0.482330322042316,Columbus,"Columbus, OH",7315,B,B28,OH_Columbus_B28_B_7315,0.5055739283561707,0.4388640293033158,OH,0.05436257320467906,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c90,1.175227890200317,Columbus,"Columbus, OH",7316,B,B29,OH_Columbus_B29_B_7316,0.5704217553138733,0.51608542662503,OH,0.05242880185365025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c91,0.34228600980665,Columbus,"Columbus, OH",7317,B,B3,OH_Columbus_B3_B_7317,0.5996913313865662,0.5084106310391937,OH,0.09941418589371459,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c92,0.569038893716845,Columbus,"Columbus, OH",7318,B,B30,OH_Columbus_B30_B_7318,0.5518869757652283,0.447671898402674,OH,0.05643829009506701,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c93,0.324806260107428,Columbus,"Columbus, OH",7319,B,B31,OH_Columbus_B31_B_7319,0.5909130573272705,0.5495486436486932,OH,0.02401541390651097,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c94,0.497609819551945,Columbus,"Columbus, OH",7320,B,B32,OH_Columbus_B32_B_7320,0.5821652412414551,0.4755548992477774,OH,0.07703816629699563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c95,0.782692692169346,Columbus,"Columbus, OH",7321,B,B4,OH_Columbus_B4_B_7321,0.598778247833252,0.52645782698478,OH,0.04969142163861507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c96,0.983875138619073,Columbus,"Columbus, OH",7322,B,B5,OH_Columbus_B5_B_7322,0.6229826211929321,0.5542171567326368,OH,0.0425062359225194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c97,1.361199878483485,Columbus,"Columbus, OH",7323,B,B6,OH_Columbus_B6_B_7323,0.6171695590019226,0.5287306526229402,OH,0.05189419406085399,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c98,0.682252999239147,Columbus,"Columbus, OH",7324,B,B7,OH_Columbus_B7_B_7324,0.5593782663345337,0.4705678343233847,OH,0.05639112462118899,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c99,1.515277809661072,Columbus,"Columbus, OH",7325,B,B8,OH_Columbus_B8_B_7325,0.5896304249763489,0.4887296087255458,OH,0.04760501421420576,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c9a,0.245876819309192,Columbus,"Columbus, OH",7326,B,B9,OH_Columbus_B9_B_7326,0.533595621585846,0.4484939606987507,OH,0.05654913571208901,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c9b,1.356668045117451,Columbus,"Columbus, OH",7327,C,C1,OH_Columbus_C1_C_7327,0.6019869446754456,0.5489146636098399,OH,0.07561327507117456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c9c,0.740389475738862,Columbus,"Columbus, OH",7328,C,C10,OH_Columbus_C10_C_7328,0.5006565451622009,0.35281033317248023,OH,0.0676225774878183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c9d,0.553519572796226,Columbus,"Columbus, OH",7329,C,C11,OH_Columbus_C11_C_7329,0.43130433559417725,0.3673951663013888,OH,0.04273186552736248,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c9e,2.450945049445052,Columbus,"Columbus, OH",7330,C,C12,OH_Columbus_C12_C_7330,0.5099173784255981,0.4416791972069513,OH,0.058572359976031975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c9f,0.25220732514149,Columbus,"Columbus, OH",7331,C,C13,OH_Columbus_C13_C_7331,0.5517565011978149,0.49182637807135277,OH,0.03849921175981373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca0,0.728000383267298,Columbus,"Columbus, OH",7332,C,C14,OH_Columbus_C14_C_7332,0.5608739256858826,0.4737427787726031,OH,0.04711170376619093,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca1,1.396180003872607,Columbus,"Columbus, OH",7333,C,C15,OH_Columbus_C15_C_7333,0.5675304532051086,0.4603628617619559,OH,0.09325165967918032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca2,0.28878388353534,Columbus,"Columbus, OH",7334,C,C16,OH_Columbus_C16_C_7334,0.5643521547317505,0.4729028558652653,OH,0.11148228994012298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca3,0.661739031811573,Columbus,"Columbus, OH",7335,C,C17,OH_Columbus_C17_C_7335,0.5482956767082214,0.4804232831575003,OH,0.06991424044440951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca4,0.474461266001523,Columbus,"Columbus, OH",7336,C,C18,OH_Columbus_C18_C_7336,0.4991304278373718,0.4031264297218201,OH,0.05012449093330885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca5,2.376317430776653,Columbus,"Columbus, OH",7337,C,C19,OH_Columbus_C19_C_7337,0.44424349069595337,0.3364202172906972,OH,0.07979331296536596,"{""type"":""MultiPoint"",""coordinates"":[]}"
