"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"MA_Holyoke Chicopee_C8_C_3851",3,3,NA,NA,NA,1
"MA_Holyoke Chicopee_C9_C_3852",3,3,NA,NA,NA,1
"MA_Lexington_A1_A_3860",5,5,NA,NA,NA,1
"MA_Lexington_A3_A_3862",4,4,NA,NA,NA,1
"MA_Lexington_A4_A_3863",4,4,NA,NA,NA,1
"MA_Lexington_B1_B_3864",2,2,NA,NA,NA,1
"MA_Lexington_B4_B_3867",4,4,NA,NA,NA,1
"MA_Lexington_C1_C_3868",3,3,NA,NA,NA,1
"MA_Lexington_C2_C_3869",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"MA_Lexington_C3_C_3870",4,4,NA,NA,NA,1
"MA_Lexington_C3_C_3871",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MA_Malden_B1_B_3874",3,3,NA,NA,NA,1
"MA_Malden_C1_C_3875",16,16,NA,NA,NA,1
"MA_Malden_C2_C_3876",5,5,NA,NA,NA,1
"MA_Malden_C3_C_3877",5,5,NA,NA,NA,1
"MA_Malden_D1_D_3878",4,4,NA,NA,NA,1
"MA_Malden_D2_D_3879",9,9,NA,NA,NA,1
"MA_Medford_A2_A_3881",29,27,364.639330918672,0.862068965517242,7.4045769917294,1.07407407407407
"MA_Medford_B1_B_3882",4,4,NA,NA,NA,1
"MA_Medford_B2_B_3883",22,17,69.6770535498951,0.59090909090909,24.3982762385704,1.29411764705882
"MA_Medford_B3_B_3884",13,10,64.7562728792376,0.692307692307692,15.4425193967676,1.3
"MA_Medford_C1_C_3885",4,4,NA,NA,NA,1
"MA_Medford_C2_C_3886",27,25,312.643280819049,0.851851851851851,7.99633369202949,1.08
"MA_Medford_C3_C_3887",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"MA_Medford_C4_C_3888",24,16,49.8848155629562,0.5,32.0738882552497,1.5
"MA_Medford_C6_C_3890",3,3,NA,NA,NA,1
"MA_Melrose_A3_A_3893",58,43,195.267957933065,0.620689655172413,22.0210220126027,1.34883720930233
"MA_Melrose_B2_B_3895",3,3,NA,NA,NA,1
"MA_Melrose_B4_B_3897",6,6,NA,NA,NA,1
"MA_Melrose_C1_C_3898",56,46,288.766860303083,0.696428571428569,15.9298057788624,1.21739130434783
"MA_Milton_A1_A_3899",17,15,153.902679254498,0.823529411764707,9.74641901795323,1.13333333333333
"MA_Milton_B1_B_3901",13,13,NA,NA,NA,1
"MA_Milton_B2_B_3902",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MA_Needham_B1_B_3906",7,7,NA,NA,NA,1
"MA_Needham_B2_B_3907",4,4,NA,NA,NA,1
"MA_Needham_C1_C_3910",5,5,NA,NA,NA,1
"MA_Needham_D1_D_3911",3,2,NA,NA,NA,1.5
"MA_Newton_A1_A_3912",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"MA_Newton_A2_A_3913",23,16,46.136342298237,0.434782608695652,34.6798189951252,1.4375
"MA_Newton_A3_A_3914",3,3,NA,NA,NA,1
"MA_Newton_B2_B_3916",82,52,147.409510435294,0.414634146341463,35.2758786366268,1.57692307692308
"MA_Newton_B3_B_3917",4,4,NA,NA,NA,1
"MA_Newton_B4_B_3918",56,42,177.398413797823,0.589285714285715,23.6755217258405,1.33333333333333
"MA_Newton_B6_B_3920",20,18,220.737189179052,0.850000000000001,8.15449361611615,1.11111111111111
"MA_Newton_B7_B_3921",16,14,98.1813531034732,0.75,14.2593268043937,1.14285714285714
"MA_Newton_C1_C_3922",92,66,252.277520796627,0.543478260869563,26.1616650550509,1.39393939393939
"MA_Newton_C2_C_3923",7,7,NA,NA,NA,1
"MA_Quincy_B3_B_3929",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MA_Quincy_B5_B_3931",2,2,NA,NA,NA,1
"MA_Quincy_C1_C_3933",6,6,NA,NA,NA,1
"MA_Quincy_C2_C_3934",23,15,44.5373428108051,0.434782608695652,33.6796024489384,1.53333333333333
"MA_Quincy_C3_C_3935",21,20,389.829708051509,0.904761904761905,5.13044531674261,1.05
"MA_Quincy_D1_D_3937",4,4,NA,NA,NA,1
"MA_Revere_C2_C_3939",3,3,NA,NA,NA,1
"MA_Revere_C3_C_3940",2,2,NA,NA,NA,1
"MA_Revere_D1_D_3941",12,10,69.1872642661199,0.75,14.4535271137999,1.2
"MA_Saugus_B1_B_3942",244,115,235.055326026044,0.254098360655732,48.9246518869597,2.12173913043478
"MA_Saugus_C1_C_3944",17,17,NA,NA,NA,1
"MA_Saugus_D1_D_3945",2,2,NA,NA,NA,1
"MA_Saugus_D3_D_3947",76,56,241.880653060592,0.578947368421055,23.1519136778467,1.35714285714286
"MA_Somerville_B1_B_3948",636,119,246.219268783498,0.113207547169807,48.3309046395704,5.34453781512605
"MA_Somerville_B4_B_3949",17,15,112.675928535711,0.764705882352942,13.3125150996612,1.13333333333333
"MA_Somerville_C1_C_3950",91,62,217.195392586822,0.505494505494504,28.5457252391835,1.46774193548387
"MA_Somerville_C2_C_3951",49,20,55.6204714890063,0.306122448979593,35.9579835707669,2.45
"MA_Somerville_C3_C_3952",15,12,60.0345024483517,0.666666666666666,19.9885057935205,1.25
"MA_Somerville_C4_C_3953",230,95,262.462376098268,0.282608695652172,36.1956640842233,2.42105263157895
"MA_Somerville_C7_C_3954",181,91,209.054961594682,0.309392265193367,43.52922279665,1.98901098901099
"MA_Somerville_C8_C_3955",158,84,196.106303900481,0.310126582278485,42.8339111641347,1.88095238095238
"MA_Waltham_A1_A_3956",27,17,42.5599827706237,0.37037037037037,39.9436251927573,1.58823529411765
"MA_Waltham_B1_B_3957",4,4,NA,NA,NA,1
"MA_Waltham_B3_B_3959",3,2,NA,NA,NA,1.5
"MA_Waltham_C1_C_3962",16,15,217.34088308962,0.875,6.90160074200802,1.06666666666667
"MA_Waltham_C1_C_3963",93,46,124.388662895658,0.333333333333336,36.980862185637,2.02173913043478
"MA_Waltham_C2_C_3964",3,3,NA,NA,NA,1
"MA_Waltham_C2_C_3965",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MA_Waltham_C2_C_3966",16,13,70.2322400137159,0.6875,18.5100176179219,1.23076923076923
"MA_Waltham_D1_D_3967",2,2,NA,NA,NA,1
"MA_Waltham_D1_D_3969",15,11,47.9966843426951,0.6,22.9182497721307,1.36363636363636
"MA_Watertown_B1_B_3970",32,23,98.3410644155404,0.59375,23.3879917170852,1.39130434782609
"MA_Watertown_C1_C_3971",44,27,77.3437700990953,0.43181818181818,34.9090818373694,1.62962962962963
"MA_Watertown_C2_C_3972",3,2,NA,NA,NA,1.5
"MA_Watertown_C3_C_3973",2,2,NA,NA,NA,1
"MA_Watertown_D1_D_3974",26,18,55.494157289684,0.46153846153846,32.4358470857365,1.44444444444444
"MA_Winchester_A1_A_3975",4,4,NA,NA,NA,1
"MA_Winchester_B2_B_3977",2,2,NA,NA,NA,1
"MA_Winchester_B4_B_3979",4,4,NA,NA,NA,1
"MA_Winchester_B5_B_3980",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"MA_Winchester_B6_B_3981",4,4,NA,NA,NA,1
"MA_Winchester_C1_C_3982",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"MA_Winthrop_B2_B_3984",2,2,NA,NA,NA,1
"MA_Winthrop_D2_D_3989",10,10,NA,NA,NA,1
"MD_Baltimore_A1_A_3990",63,39,105.06333688317,0.396825396825399,37.1204657656818,1.61538461538462
"MD_Baltimore_A1_A_3991",22,19,123.983407844326,0.727272727272727,15.3246311989233,1.15789473684211
"MD_Baltimore_A2_A_3992",14,12,99.0716837218287,0.785714285714285,12.1124417686221,1.16666666666667
"MD_Baltimore_A3_A_3993",107,53,146.478815781755,0.355140186915889,36.1827065006908,2.0188679245283
"MD_Baltimore_A4_A_3994",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"MD_Baltimore_A5_A_3995",31,27,189.771069373725,0.741935483870968,14.2276692064308,1.14814814814815
"MD_Baltimore_A6_A_3996",18,14,59.7448071503741,0.611111111111111,23.4329988960594,1.28571428571429
"MD_Baltimore_B1_B_3997",38,32,NA,NA,NA,1.1875
"MD_Baltimore_B10_B_3998",117,82,299.846188846155,0.521367521367523,27.3473544271301,1.42682926829268
"MD_Baltimore_B11_B_4000",14,10,28.3805614917642,0.428571428571429,35.2353846237395,1.4
"MD_Baltimore_B12_B_4001",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MD_Baltimore_B14_B_4002",77,52,212.433875237085,0.545454545454547,24.4782052494998,1.48076923076923
"MD_Baltimore_B15_B_4003",7,7,NA,NA,NA,1
"MD_Baltimore_B16_B_4004",20,19,NA,NA,NA,1.05263157894737
"MD_Baltimore_B17_B_4007",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MD_Baltimore_B19_B_4009",2,2,NA,NA,NA,1
"MD_Baltimore_B2_B_4010",248,137,349.316974898311,0.354838709677409,39.2193938012551,1.81021897810219
"MD_Baltimore_B22_B_4013",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"MD_Baltimore_B23_B_4014",3,3,NA,NA,NA,1
"MD_Baltimore_B3_B_4015",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"MD_Baltimore_B4_B_4016",15,15,NA,NA,NA,1
"MD_Baltimore_B5_B_4017",2,2,NA,NA,NA,1
"MD_Baltimore_B6_B_4018",2,2,NA,NA,NA,1
"MD_Baltimore_B7_B_4019",5,5,NA,NA,NA,1
"MD_Baltimore_B8_B_4020",3,3,NA,NA,NA,1
"MD_Baltimore_B8_B_4021",21,17,77.3159961155994,0.61904761904762,21.9876880000128,1.23529411764706
"MD_Baltimore_B9_B_4022",8,8,NA,NA,NA,1
"MD_Baltimore_C1_C_4023",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"MD_Baltimore_C10_C_4024",2,2,NA,NA,NA,1
"MD_Baltimore_C11_C_4025",7,7,NA,NA,NA,1
"MD_Baltimore_C12_C_4027",16,14,98.1813531034732,0.75,14.2593268043937,1.14285714285714
"MD_Baltimore_C13_C_4029",159,104,314.045024081405,0.459119496855351,33.1162706061669,1.52884615384615
"MD_Baltimore_C14_C_4031",7,7,NA,NA,NA,1
"MD_Baltimore_C15_C_4032",3,3,NA,NA,NA,1
"MD_Baltimore_C17_C_4034",5,5,NA,NA,NA,1
"MD_Baltimore_C18_C_4035",7,7,NA,NA,NA,1
"MD_Baltimore_C19_C_4036",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MD_Baltimore_C2_C_4038",5,5,NA,NA,NA,1
"MD_Baltimore_C20_C_4039",3,3,NA,NA,NA,1
"MD_Baltimore_C21_C_4040",117,76,211.506060645928,0.401709401709397,35.9327764735915,1.53947368421053
"MD_Baltimore_C22_C_4041",36,34,578.129133015895,0.888888888888886,5.88103903753026,1.05882352941176
"MD_Baltimore_C22_C_4042",2,2,NA,NA,NA,1
"MD_Baltimore_C3_C_4043",3,3,NA,NA,NA,1
"MD_Baltimore_C4_C_4044",37,32,215.46847839659,0.72972972972973,14.8513602723369,1.15625
"MD_Baltimore_C5_C_4045",19,18,NA,NA,NA,1.05555555555556
"MD_Baltimore_C6_C_4046",3,3,NA,NA,NA,1
"MD_Baltimore_C8_C_4048",49,37,257.323214009733,0.673469387755105,14.3788037711205,1.32432432432432
"MD_Baltimore_C9_C_4049",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"MD_Baltimore_D_D_4051",4,4,NA,NA,NA,1
"MD_Baltimore_D1_D_4052",66,45,184.444678965455,0.530303030303031,24.3975593399623,1.46666666666667
"MD_Baltimore_D2_D_4053",4,4,NA,NA,NA,1
"MD_Baltimore_D2_D_4054",6,6,NA,NA,NA,1
"MD_Baltimore_D4_D_4055",2,2,NA,NA,NA,1
"MD_Baltimore_D4_D_4056",18,16,128.171083606311,0.777777777777779,12.4833149176966,1.125
"MD_Baltimore_D5_D_4057",160,92,242.760534472268,0.368750000000006,37.897428509126,1.73913043478261
"MD_Baltimore_D6_D_4058",30,23,108.677051665966,0.633333333333333,21.1636216178313,1.30434782608696
"MD_Baltimore_D6_D_4059",4,4,NA,NA,NA,1
"MD_Baltimore_D8_D_4060",70,62,535.801383910032,0.785714285714285,11.5714520084947,1.12903225806452
"MD_Baltimore_D9_D_4061",24,22,242.150313927041,0.833333333333332,9.0852659421406,1.09090909090909
"MI_Bay City_B1_B_4111",3,3,NA,NA,NA,1
"MI_Detroit_A10_A_4129",3,3,NA,NA,NA,1
"MI_Detroit_A12_A_4131",5,5,NA,NA,NA,1
"MI_Detroit_A15_A_4134",2,1,NA,NA,NA,2
"MI_Detroit_A8_A_4141",3,3,NA,NA,NA,1
"MI_Detroit_A9_A_4142",29,24,123.495964047238,0.655172413793103,19.4338334739586,1.20833333333333
"MI_Detroit_B11_B_4147",3,3,NA,NA,NA,1
"MI_Detroit_B13_B_4149",2,2,NA,NA,NA,1
"MI_Detroit_B14_B_4150",2,2,NA,NA,NA,1
"MI_Detroit_B17_B_4153",3,3,NA,NA,NA,1
"MI_Detroit_B18_B_4154",7,7,NA,NA,NA,1
"MI_Detroit_B22_B_4159",9,9,NA,NA,NA,1
"MI_Detroit_B25_B_4162",2,2,NA,NA,NA,1
"MI_Detroit_B28_B_4165",6,6,NA,NA,NA,1
"MI_Detroit_B29_B_4166",7,7,NA,NA,NA,1
"MI_Detroit_B30_B_4168",8,5,11.1329147117875,0.375,44.911868360098,1.6
"MI_Detroit_B34_B_4172",2,2,NA,NA,NA,1
"MI_Detroit_B36_B_4174",2,2,NA,NA,NA,1
"MI_Detroit_B38_B_4176",2,2,NA,NA,NA,1
"MI_Detroit_B7_B_4181",2,2,NA,NA,NA,1
"MI_Detroit_B8_B_4182",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MI_Detroit_C102_C_4188",5,5,NA,NA,NA,1
"MI_Detroit_C103_C_4189",7,7,NA,NA,NA,1
"MI_Detroit_C105_C_4191",98,67,218.007389890531,0.469387755102048,30.7329031523394,1.46268656716418
"MI_Detroit_C107_C_4193",7,7,NA,NA,NA,1
"MI_Detroit_C111_C_4198",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"MI_Detroit_C115_C_4202",2,2,NA,NA,NA,1
"MI_Detroit_C116_C_4203",15,10,30.0682574950133,0.466666666666667,33.2576638392113,1.5
"MI_Detroit_C119_C_4206",7,7,NA,NA,NA,1
"MI_Detroit_C120_C_4208",3,3,NA,NA,NA,1
"MI_Detroit_C121_C_4209",2,2,NA,NA,NA,1
"MI_Detroit_C19_C_4219",3,3,NA,NA,NA,1
"MI_Detroit_C31_C_4233",6,6,NA,NA,NA,1
"MI_Detroit_C35_C_4237",29,24,123.495964047238,0.655172413793103,19.4338334739586,1.20833333333333
"MI_Detroit_C36_C_4238",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"MI_Detroit_C37_C_4239",15,15,NA,NA,NA,1
"MI_Detroit_C42_C_4245",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"MI_Detroit_C47_C_4250",2,2,NA,NA,NA,1
"MI_Detroit_C48_C_4251",2,2,NA,NA,NA,1
"MI_Detroit_C49_C_4252",2,2,NA,NA,NA,1
"MI_Detroit_C50_C_4254",20,18,162.16285610888,0.800000000000001,11.0999524995505,1.11111111111111
"MI_Detroit_C52_C_4256",3,2,NA,NA,NA,1.5
"MI_Detroit_C61_C_4266",2,2,NA,NA,NA,1
"MI_Detroit_C62_C_4267",2,2,NA,NA,NA,1
"MI_Detroit_C69_C_4273",2,2,NA,NA,NA,1
"MI_Detroit_C72_C_4277",8,8,NA,NA,NA,1
"MI_Detroit_C74_C_4279",2,2,NA,NA,NA,1
"MI_Detroit_C75_C_4280",7,7,NA,NA,NA,1
"MI_Detroit_C76_C_4281",6,4,11.5757163319762,0.5,34.555096939881,1.5
"MI_Detroit_C77_C_4282",16,15,217.34088308962,0.875,6.90160074200802,1.06666666666667
"MI_Detroit_C79_C_4284",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"MI_Detroit_C80_C_4286",5,5,NA,NA,NA,1
"MI_Detroit_C83_C_4289",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MI_Detroit_C84_C_4290",2,2,NA,NA,NA,1
"MI_Detroit_C85_C_4291",5,5,NA,NA,NA,1
"MI_Detroit_C87_C_4293",15,13,84.6874532250617,0.733333333333333,15.3505619840188,1.15384615384615
"MI_Detroit_C88_C_4294",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MI_Detroit_C90_C_4298",14,8,50.9961206478865,0.5,15.6874677884573,1.75
"MI_Detroit_C92_C_4300",41,34,190.434641548122,0.682926829268297,17.8538945034369,1.20588235294118
"MI_Detroit_C93_C_4301",5,5,NA,NA,NA,1
"MI_Detroit_C95_C_4303",6,6,NA,NA,NA,1
"MI_Detroit_C98_C_4306",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"MI_Detroit_C99_C_4307",2,2,NA,NA,NA,1
"MI_Detroit_D19_D_4318",2,2,NA,NA,NA,1
"MI_Detroit_D2_D_4319",2,2,NA,NA,NA,1
"MI_Detroit_D26_D_4327",2,2,NA,NA,NA,1
"MI_Detroit_D29_D_4330",2,2,NA,NA,NA,1
"MI_Detroit_D31_D_4333",8,4,7.14741862489096,0.25,55.9642608041728,2
"MI_Detroit_D37_D_4339",137,61,126.878827226002,0.262773722627735,48.0773674644268,2.24590163934426
"MI_Detroit_D38_D_4340",3,3,NA,NA,NA,1
"MI_Detroit_D39_D_4341",37,22,57.4137675256465,0.405405405405403,38.318335389108,1.68181818181818
"MI_Detroit_D43_D_4346",3,2,NA,NA,NA,1.5
"MI_Detroit_D47_D_4350",2,2,NA,NA,NA,1
"MI_Detroit_D48_D_4351",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"MI_Detroit_D49_D_4352",18,15,78.0056298651184,0.666666666666668,19.2293812971408,1.2
"MI_Detroit_D54_D_4358",5,5,NA,NA,NA,1
"MI_Detroit_D57_D_4361",2,2,NA,NA,NA,1
"MI_Detroit_D62_D_4367",2,2,NA,NA,NA,1
"MI_Flint_C11_C_4382",3,3,NA,NA,NA,1
"MI_Flint_C18_C_4389",2,2,NA,NA,NA,1
"MI_Flint_D1_D_4398",2,2,NA,NA,NA,1
"MI_Grand Rapids_A4_A_4427",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"MI_Grand Rapids_A5_A_4428",5,5,NA,NA,NA,1
"MI_Grand Rapids_B13_B_4435",6,6,NA,NA,NA,1
"MI_Grand Rapids_B14_B_4436",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"MI_Grand Rapids_B18_B_4440",2,2,NA,NA,NA,1
"MI_Grand Rapids_B2_B_4442",3,3,NA,NA,NA,1
"MI_Grand Rapids_C11_C_4454",3,2,NA,NA,NA,1.5
"MI_Grand Rapids_C12_C_4455",2,1,NA,NA,NA,2
"MI_Grand Rapids_C13_C_4456",2,2,NA,NA,NA,1
"MI_Grand Rapids_C16_C_4459",3,2,NA,NA,NA,1.5
"MI_Grand Rapids_C18_C_4461",37,32,237.102430944572,0.756756756756754,13.4962766398126,1.15625
"MI_Grand Rapids_C22_C_4469",2,2,NA,NA,NA,1
"MI_Grand Rapids_C24_C_4471",10,6,12.2617998294581,0.3,48.9324575792325,1.66666666666667
"MI_Grand Rapids_C26_C_4473",39,35,358.728845806394,0.820512820512818,9.75667287678603,1.11428571428571
"MI_Grand Rapids_C27_C_4474",9,9,NA,NA,NA,1
"MI_Grand Rapids_C28_C_4475",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"MI_Grand Rapids_C5_C_4478",2,2,NA,NA,NA,1
"MI_Grand Rapids_C6_C_4479",12,10,50.2113719008126,0.666666666666668,19.9158071596888,1.2
"MI_Grand Rapids_C7_C_4480",6,6,NA,NA,NA,1
"MI_Grand Rapids_C8_C_4481",9,9,NA,NA,NA,1
"MI_Grand Rapids_D4_D_4489",4,4,NA,NA,NA,1
"MI_Grand Rapids_D7_D_4496",2,2,NA,NA,NA,1
"MI_Jackson_A_A_4499",8,8,NA,NA,NA,1
"MI_Jackson_B_B_4500",12,12,NA,NA,NA,1
"MI_Jackson_BC_B_4503",11,11,NA,NA,NA,1
"MI_Jackson_C_C_4505",2,2,NA,NA,NA,1
"MI_Jackson_D_D_4512",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"MI_Jackson_DA_D_4513",2,2,NA,NA,NA,1
"MI_Kalamazoo_A3_A_4516",5,5,NA,NA,NA,1
"MI_Kalamazoo_B2_B_4518",3,3,NA,NA,NA,1
"MI_Kalamazoo_B7_B_4523",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"MI_Kalamazoo_C12_C_4529",2,2,NA,NA,NA,1
"MI_Kalamazoo_C14_C_4531",3,3,NA,NA,NA,1
"MI_Kalamazoo_C15_C_4532",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"MI_Kalamazoo_C16_C_4534",4,4,NA,NA,NA,1
"MI_Kalamazoo_C20_C_4544",2,2,NA,NA,NA,1
"MI_Kalamazoo_C22_C_4547",2,2,NA,NA,NA,1
"MI_Kalamazoo_C5_C_4553",11,11,NA,NA,NA,1
"MI_Lansing_A_A_4570",4,4,NA,NA,NA,1
"MI_Lansing_A_A_4572",21,20,389.829708051509,0.904761904761905,5.13044531674261,1.05
"MI_Lansing_B_B_4575",2,2,NA,NA,NA,1
"MI_Lansing_B_B_4576",4,4,NA,NA,NA,1
"MI_Lansing_B_B_4578",34,32,NA,NA,NA,1.0625
"MI_Lansing_B_B_4579",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"MI_Lansing_B_B_4580",62,60,NA,NA,NA,1.03333333333333
"MI_Lansing_C_C_4583",87,68,341.402989892797,0.643678160919535,19.9178103335745,1.27941176470588
"MI_Lansing_C_C_4585",3,3,NA,NA,NA,1
"MI_Lansing_C_C_4586",2,2,NA,NA,NA,1
"MI_Lansing_C_C_4587",29,29,NA,NA,NA,1
"MI_Lansing_C_C_4589",96,85,791.37708603696,0.802083333333329,10.7407709295275,1.12941176470588
"MI_Lansing_C_C_4590",43,42,1742.81120058471,0.953488372093027,2.40989959129876,1.02380952380952
"MI_Lansing_D_D_4591",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MI_Lansing_D_D_4593",4,4,NA,NA,NA,1
"MI_Muskegon_C2_C_4609",5,5,NA,NA,NA,1
"MI_Muskegon_D2_D_4623",3,3,NA,NA,NA,1
"MI_Pontiac_A3_A_4634",4,4,NA,NA,NA,1
"MI_Pontiac_B8_B_4642",3,3,NA,NA,NA,1
"MI_Pontiac_C1_C_4643",2,2,NA,NA,NA,1
"MI_Saginaw_C5_C_4686",4,4,NA,NA,NA,1
"MI_Saginaw_C8_C_4689",3,3,NA,NA,NA,1
"MN_Duluth_A2_A_4698",10,8,44.6404767821244,0.7,17.9209555467908,1.25
"MN_Duluth_A3_A_4699",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"MN_Duluth_B1_B_4701",20,14,41.0738175619667,0.450000000000001,34.084973910396,1.42857142857143
"MN_Duluth_B2_B_4702",32,26,131.936051258622,0.65625,19.7065167192511,1.23076923076923
"MN_Duluth_B3_B_4703",4,4,NA,NA,NA,1
"MN_Duluth_B4_B_4704",13,6,10.2113614547727,0.230769230769231,58.7580806592217,2.16666666666667
"MN_Duluth_B5_B_4705",14,14,NA,NA,NA,1
"MN_Duluth_B6_B_4706",2,2,NA,NA,NA,1
"MN_Duluth_C11_C_4710",3,3,NA,NA,NA,1
"MN_Duluth_C2_C_4713",7,7,NA,NA,NA,1
"MN_Duluth_C3_C_4714",9,7,34.3694687458318,0.666666666666666,20.366913587656,1.28571428571429
"MN_Duluth_C4_C_4715",3,3,NA,NA,NA,1
"MN_Duluth_C5_C_4716",31,20,65.4813890307467,0.483870967741936,30.5430295478445,1.55
"MN_Duluth_C6_C_4717",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"MN_Duluth_C9_C_4720",2,2,NA,NA,NA,1
"MN_Duluth_D1_D_4721",6,6,NA,NA,NA,1
"MN_Duluth_D2_D_4722",41,30,397.194314125491,0.682926829268293,7.55297821069053,1.36666666666667
"MN_Duluth_D2_D_4723",2,1,NA,NA,NA,2
"MN_Duluth_D6_D_4727",4,4,NA,NA,NA,1
"MN_Duluth_D7_D_4728",15,11,37.6313072556435,0.533333333333333,29.230980272019,1.36363636363636
"MN_Duluth_D8_D_4729",3,3,NA,NA,NA,1
"MN_Minneapolis_A1_A_4730",38,28,111.668994327522,0.552631578947366,25.0741042028879,1.35714285714286
"MN_Minneapolis_A11_A_4733",2,2,NA,NA,NA,1
"MN_Minneapolis_A2_A_4737",103,52,110.192658306438,0.291262135922331,47.1900767248862,1.98076923076923
"MN_Minneapolis_A3_A_4738",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MN_Minneapolis_A5_A_4740",26,22,127.289483531654,0.692307692307693,17.2834388117609,1.18181818181818
"MN_Minneapolis_A6_A_4741",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"MN_Minneapolis_A7_A_4743",3,3,NA,NA,NA,1
"MN_Minneapolis_A7_A_4744",2,2,NA,NA,NA,1
"MN_Minneapolis_A9_A_4747",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MN_Minneapolis_B1_B_4748",9,6,15.7025351170338,0.444444444444445,38.2103905852204,1.5
"MN_Minneapolis_B10_B_4749",24,11,23.1794162033955,0.291666666666666,47.4558975233752,2.18181818181818
"MN_Minneapolis_B11_B_4750",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"MN_Minneapolis_B13_B_4752",53,38,133.765892201031,0.528301886792455,28.4078395282495,1.39473684210526
"MN_Minneapolis_B14_B_4753",70,27,269.055042199545,0.342857142857142,10.0351213563117,2.59259259259259
"MN_Minneapolis_B14_B_4754",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Minneapolis_B15_B_4755",36,33,368.943497304341,0.833333333333336,8.94445904077783,1.09090909090909
"MN_Minneapolis_B16_B_4756",311,119,272.850853441919,0.241157556270096,43.6135707471156,2.61344537815126
"MN_Minneapolis_B18_B_4758",152,93,241.457214493184,0.375,38.5161405076282,1.63440860215054
"MN_Minneapolis_B19_B_4759",232,83,141.405312767565,0.142241379310349,58.6965216338309,2.79518072289157
"MN_Minneapolis_B2_B_4760",103,48,98.8426513216409,0.252427184466022,48.5620320359524,2.14583333333333
"MN_Minneapolis_B20_B_4761",18,16,128.171083606311,0.777777777777779,12.4833149176966,1.125
"MN_Minneapolis_B21_B_4763",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"MN_Minneapolis_B22_B_4765",2,2,NA,NA,NA,1
"MN_Minneapolis_B3_B_4766",43,29,102.484269069512,0.511627906976745,28.2970257419022,1.48275862068966
"MN_Minneapolis_B7_B_4771",4,4,NA,NA,NA,1
"MN_Minneapolis_B9_B_4773",21,17,87.0137944831097,0.666666666666668,19.537132130584,1.23529411764706
"MN_Minneapolis_B9_B_4774",4,4,NA,NA,NA,1
"MN_Minneapolis_B9_B_4775",7,7,NA,NA,NA,1
"MN_Minneapolis_C10_C_4777",24,15,37.3658342227608,0.375,40.1436240137868,1.6
"MN_Minneapolis_C11_C_4778",6,6,NA,NA,NA,1
"MN_Minneapolis_C12_C_4779",64,48,210.209866382758,0.59375,22.8343230629336,1.33333333333333
"MN_Minneapolis_C13_C_4780",13,13,NA,NA,NA,1
